name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Male_sentence_08.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Male_sentence_08.wav	0.8200000000000006	0.8250000000000006	105.82407292813933	12.269665129596829	67.43427193807848	334.0130471308352	1690.551164296805	3294.691029790971	3928.7153057057085
S1_Male_sentence_08.wav	0.8250000000000006	0.8300000000000006	105.2934078756019	14.17463615623614	67.99511875775744	338.50910901377193	1660.8669460541694	3226.0775527008755	3853.0559174920227
S1_Male_sentence_08.wav	0.8300000000000006	0.8350000000000006	104.76274282306446	10.455214489419234	68.49958369581927	336.92537202601244	1616.1777331711605	3198.717334577177	3724.57061566802
S1_Male_sentence_08.wav	0.8350000000000006	0.8400000000000006	104.59127839577751	8.229429120272536	68.87602448391375	333.8761500845349	1605.2970439199353	3429.61344288492	3710.819984249006
S1_Male_sentence_08.wav	0.8400000000000006	0.8450000000000006	104.63351560629766	10.364258832661308	69.27480247380015	340.99575636877813	1601.5528093017833	3476.398717295669	3676.3217861361936
S1_Male_sentence_08.wav	0.8450000000000006	0.8500000000000006	104.67575281681782	8.87047621009716	69.78223108673089	381.46227658436885	1609.5812523650436	2983.534075258658	3737.9024480008525
S1_Male_sentence_08.wav	0.8500000000000006	0.8550000000000006	104.71799002733798	7.120582158765241	70.55859696973052	430.66074801315625	1628.8824108769982	2645.303498235133	3783.372840102654
S1_Male_sentence_08.wav	0.8550000000000006	0.8600000000000007	104.76022723785813	4.963764464784042	71.4000965301766	477.6481802612341	1655.4790344750768	2642.600602479696	3780.684570641444
S1_Male_sentence_08.wav	0.8600000000000007	0.8650000000000007	104.18617545201852	3.431196926363719	72.23335154274999	524.6962202201773	1681.909026281757	2656.334081317024	3775.860636717624
S1_Male_sentence_08.wav	0.8650000000000007	0.8700000000000007	103.24547071897784	3.861539265109308	72.86073486773925	546.3617136349974	1678.3110450618065	2668.1391167082056	3798.699288692634
S1_Male_sentence_08.wav	0.8700000000000007	0.8750000000000007	102.30476598593714	3.9602591199288137	73.28229628559478	568.3680955915179	1688.351079103847	2675.959490969775	3823.1430962790155
S1_Male_sentence_08.wav	0.8750000000000007	0.8800000000000007	101.36406125289642	5.245703206269576	73.47850384263555	584.1084732953971	1699.3525818694625	2684.769420293174	3841.264482987605
S1_Male_sentence_08.wav	0.8800000000000007	0.8850000000000007	100.42335651985574	8.143192173331519	73.5271269410394	590.7701536923139	1705.1190518198503	2691.9113302454243	3854.7466947804573
S1_Male_sentence_08.wav	0.8850000000000007	0.8900000000000007	99.9190071996228	12.697062522086375	73.4663499121944	589.2750752897987	1705.7707228694776	2687.341068332921	3874.6269419053374
S1_Male_sentence_08.wav	0.8900000000000007	0.8950000000000007	99.67426173257911	13.443531647000722	73.3477752390795	592.1365086715724	1711.5139582821275	2694.8437099385915	3889.7591206710836
S1_Male_sentence_08.wav	0.8950000000000007	0.9000000000000007	99.42951626553541	12.959813829990825	73.22149504078133	585.5008956331958	1721.9237684653262	2684.6995909468546	3849.593535449266
S1_Male_sentence_08.wav	0.9000000000000007	0.9050000000000007	99.18477079849171	14.02241340988721	73.08247959676243	579.0598217305509	1724.1456959241293	2661.206433812199	3811.0447610645315
S1_Male_sentence_08.wav	0.9050000000000007	0.9100000000000007	98.94002533144801	14.558481462270672	72.87285226312255	572.9703445385901	1717.8624365749909	2627.8262193419673	3790.746608377549
S1_Male_sentence_08.wav	0.9100000000000007	0.9150000000000007	98.73302490501254	14.677702615152342	72.57089945641502	558.1297987221387	1715.0073018525602	2587.3538330030287	3766.1005662337625
S1_Male_sentence_08.wav	0.9150000000000007	0.9200000000000007	98.54848038881231	14.601858986816229	72.15968470610508	544.6958906159134	1726.9671996144525	2589.5372213065493	3715.4868715447687
S1_Male_sentence_08.wav	0.9200000000000007	0.9250000000000007	98.3639358726121	13.745019217945899	71.61156353655836	538.0415427829508	1736.8864314978832	2594.5941065858356	3690.8571318673266
S1_Male_sentence_08.wav	0.9250000000000007	0.9300000000000007	98.17939135641187	13.925323663014959	70.9672678314546	521.1752510771272	1747.2441424203323	2587.5530492095522	3690.8755066826543
S1_Male_sentence_08.wav	0.9300000000000007	0.9350000000000007	97.99484684021165	10.37030518005145	70.26993495792075	497.1496625393034	1761.2874369125147	2581.7306216295647	3690.1936059989066
S1_Male_sentence_08.wav	0.9350000000000007	0.9400000000000007	97.63110031575361	8.297349414268176	69.62241559161994	488.5017503712465	1782.96016425278	2617.7962696185673	3640.0732387108296
S1_Male_sentence_08.wav	0.9400000000000007	0.9450000000000007	97.16073993828151	6.994815353301226	68.9939999020006	464.9688753223825	1785.6381619021022	2578.7100968575264	3585.5420344614995
S1_Male_sentence_08.wav	0.9450000000000007	0.9500000000000007	96.6903795608094	6.052158101319005	68.1487344710508	455.9543333409237	1799.5963408392818	2536.1950285175517	3543.4230973921103
S1_Male_sentence_08.wav	0.9500000000000007	0.9550000000000007	96.2200191833373	6.530963329455989	67.23792051894127	441.74824273383814	1899.1350468351234	2462.579053044788	3471.336830823384
S1_Male_sentence_08.wav	0.9550000000000007	0.9600000000000007	95.7496588058652	6.8371547945713305	66.3235251075997	692.1669252686897	2136.6865130140686	2639.564819579262	3602.7082002822885
S1_Male_sentence_08.wav	0.9600000000000007	0.9650000000000007	95.57420691903046	7.147388168112923	65.40026348965813	1755.4477731776815	2542.0470480467948	3646.9621659579097	4437.0211716943095
S1_Male_sentence_08.wav	0.9650000000000007	0.9700000000000008	95.57420691903046	6.746767847904181	64.37502570413072	1778.1496258026623	2544.434424397791	3767.3359620034535	4600.148646494739
S1_Male_sentence_08.wav	0.9700000000000008	0.9750000000000008	--undefined--	8.54868262019114	63.05789236809958	1744.6861275736826	2527.0962008727283	3626.114582458622	4576.39438607758
S1_Male_sentence_08.wav	0.9750000000000008	0.9800000000000008	--undefined--	8.630599453061661	61.823432324268865	1705.3304977681987	2589.1862367332315	3541.869361765114	4436.798014651636
S1_Male_sentence_08.wav	0.9800000000000008	0.9850000000000008	--undefined--	5.610914435911483	60.855524439057156	1684.7095077238482	2689.881609246527	3542.256407374363	4282.930278065659
S1_Male_sentence_08.wav	0.9850000000000008	0.9900000000000008	--undefined--	2.399800646916977	60.79866734358658	1682.5992135572308	2652.047437987718	3372.0525071499824	4246.659758052813
S1_Male_sentence_08.wav	0.9900000000000008	0.9950000000000008	--undefined--	0.6743009296839897	61.23019970611864	1730.15330936574	2588.763429715862	3235.539676468741	4373.428632156288
S1_Male_sentence_08.wav	0.9950000000000008	1.0000000000000007	--undefined--	-1.4213047084129309	61.9797534087978	1848.8638111576895	2345.539864561546	3189.58448485632	4385.387028736546
S1_Male_sentence_08.wav	1.0000000000000007	1.0050000000000006	--undefined--	-2.38863326606593	62.57608849662372	1899.0842787508598	2181.944376577364	3207.858016647942	4379.125499581485
S1_Male_sentence_08.wav	1.0050000000000006	1.0100000000000005	--undefined--	-2.6511486825365536	63.07414688989079	1798.701600849304	2177.553323011855	3238.7721341189194	4381.451669678333
S1_Male_sentence_08.wav	1.0100000000000005	1.0150000000000003	--undefined--	-2.026454556509651	63.575131896334725	1522.834676884007	2236.491412655649	3206.0449141426006	4351.4421105048605
S1_Male_sentence_08.wav	1.0150000000000003	1.0200000000000002	--undefined--	-1.9735738611556686	63.64603154901346	1629.5173115256664	2303.6966254881822	3188.7743226657904	4336.935387570637
S1_Male_sentence_08.wav	1.0200000000000002	1.0250000000000001	--undefined--	-2.0592167216512998	63.317843363166595	1784.0061917658393	2490.8125533915845	3197.2079426743403	4361.297485744705
S1_Male_sentence_08.wav	1.0250000000000001	1.03	--undefined--	-2.230749983790007	62.965320106096286	1947.765235715473	2673.1164650662076	3209.6833853051085	4382.786495972445
S1_Male_sentence_08.wav	1.03	1.035	--undefined--	-2.7775467265411695	62.750732506748655	1905.826688455926	2663.6251595154617	3198.757349661066	4310.527007183772
S1_Male_sentence_08.wav	1.035	1.0399999999999998	--undefined--	-4.0793967125768855	62.79527825250771	1273.6754299170493	2216.2933816385153	3131.5130821487965	4006.847256668847
S1_Male_sentence_08.wav	1.0399999999999998	1.0449999999999997	--undefined--	-4.575114023475945	62.736724459794864	1278.9710705207533	2202.2098081797667	3107.271886753982	4033.7251996049195
S1_Male_sentence_08.wav	1.0449999999999997	1.0499999999999996	--undefined--	-5.112859108605046	62.57896678354379	1495.1508443629198	2204.422112330639	3162.13439284564	4283.246100605635
S1_Male_sentence_08.wav	1.0499999999999996	1.0549999999999995	--undefined--	-4.922663992897021	62.30720176625656	1663.743843450667	2240.0544751146745	3213.6408049824463	4432.453903504834
S1_Male_sentence_08.wav	1.0549999999999995	1.0599999999999994	--undefined--	-4.373252096677696	61.92639678833296	1738.0517648333525	2302.3996899555736	3251.565757391416	4401.473319136147
S1_Male_sentence_08.wav	1.0599999999999994	1.0649999999999993	--undefined--	-3.3080285352777343	61.428149191047446	1877.0568024580825	2361.2431527134004	3335.567120112824	4347.372910349484
S1_Male_sentence_08.wav	1.0649999999999993	1.0699999999999992	--undefined--	-2.2745568078976244	60.753771125190056	1815.997371997307	2317.414786957752	3255.7517903593366	4337.066952167545
S1_Male_sentence_08.wav	1.0699999999999992	1.074999999999999	--undefined--	-1.418731646803362	60.01848942743412	1778.8868285103267	2322.343711192603	3236.8788901509265	4346.242566003181
S1_Male_sentence_08.wav	1.074999999999999	1.079999999999999	--undefined--	-0.9543352582365325	59.280148871336905	1790.5050908722158	2346.9977429996607	3221.0697179683048	4356.74269844409
S1_Male_sentence_08.wav	1.079999999999999	1.0849999999999989	--undefined--	-1.1200829306008735	58.24402798178006	1820.6607593195117	2375.5206849690167	3187.081814001947	4349.475123013312
S1_Male_sentence_08.wav	1.0849999999999989	1.0899999999999987	--undefined--	12.897753860229349	57.60110371316219	1785.6144931263	2404.7270669087634	3149.710542530734	4304.536272679172
S1_Male_sentence_08.wav	1.0899999999999987	1.0949999999999986	--undefined--	-146.44608799996323	58.22961069628833	1758.5496418155185	2399.1719906157227	3317.8438702975077	4284.839339236368
S1_Male_sentence_08.wav	1.0949999999999986	1.0999999999999985	151.26549001544166	-79.15812959943271	60.879896611248384	1778.2928113632652	2368.774309884159	3583.779124416554	4664.736235551981
S1_Male_sentence_08.wav	1.0999999999999985	1.1049999999999984	151.26549001544166	6.7921976882381445	65.08470194278999	1201.4960447061808	2129.624516955411	3357.907673393982	4538.695815190856
S1_Male_sentence_08.wav	1.1049999999999984	1.1099999999999983	151.26549001544166	1.5183093524557316	68.18077532001442	317.8132798005625	1808.463598817883	2808.745708426775	3933.5899598277338
S1_Male_sentence_08.wav	1.1099999999999983	1.1149999999999982	151.10631780074215	4.290756827001375	70.47204273066242	325.4228558968755	1834.4538849501698	2842.8509430758213	3784.0681877624356
S1_Male_sentence_08.wav	1.1149999999999982	1.119999999999998	150.8524481924871	6.181224072770928	71.88373352388058	326.321068987522	1834.7071018514705	2660.8462648925974	3410.4534555926753
S1_Male_sentence_08.wav	1.119999999999998	1.124999999999998	150.59857858423206	9.784895778134526	72.78475424912831	326.63278910402494	1819.2785409938585	2989.6771198880547	3276.902874308651
S1_Male_sentence_08.wav	1.124999999999998	1.129999999999998	150.344708975977	14.518328392141768	73.25398703096852	325.5755167116425	1799.2467961779203	3212.557935317485	3535.8479188485253
S1_Male_sentence_08.wav	1.129999999999998	1.1349999999999978	150.09083936772194	18.946664922902343	73.42984450131719	323.12038520288263	1791.907954013015	3166.852156275852	3901.9708345798854
S1_Male_sentence_08.wav	1.1349999999999978	1.1399999999999977	149.3519618419138	21.795365538523203	73.2755743728123	319.9726130996801	1820.628057431898	3131.95224846624	3663.433128750074
S1_Male_sentence_08.wav	1.1399999999999977	1.1449999999999976	148.32453530186476	21.555740544626044	72.76182789655226	314.2328093534626	1877.2468416047639	3044.4498397447082	3383.1703655094725
S1_Male_sentence_08.wav	1.1449999999999976	1.1499999999999975	147.29710876181568	17.9337896502211	71.79833729175371	308.20823729693404	1902.2769592951954	2945.868661105936	3265.3225588193413
S1_Male_sentence_08.wav	1.1499999999999975	1.1549999999999974	146.2696822217666	14.371876588697061	70.23935407702363	302.3713951904675	1930.469960520485	2906.0054465173116	3208.6173398303836
S1_Male_sentence_08.wav	1.1549999999999974	1.1599999999999973	145.24225568171752	11.799252266009576	67.99624042547245	295.8267448196798	1964.6653344968063	2882.5756452948895	3198.9917609149334
S1_Male_sentence_08.wav	1.1599999999999973	1.1649999999999971	144.86102428123968	11.19202736132861	64.92963969689282	286.3848061288439	1976.7339511690834	2724.617658636531	3306.9304890385038
S1_Male_sentence_08.wav	1.1649999999999971	1.169999999999997	144.864238090381	25.459477636131187	61.65734576955155	293.7006911040851	2015.2806654126036	2756.181011135915	3474.6166061930567
S1_Male_sentence_08.wav	1.169999999999997	1.174999999999997	144.8674518995223	-128.13580345980327	58.89563460325021	293.8940869234136	1948.6072142541782	2830.648874497502	3735.9430754227283
S1_Male_sentence_08.wav	1.174999999999997	1.1799999999999968	144.87066570866364	-209.13968103553668	57.80662477958073	291.70282362562114	1866.5505932492974	2972.875687722547	3962.395294400115
S1_Male_sentence_08.wav	1.1799999999999968	1.1849999999999967	144.87387951780494	-200	58.12912615893609	291.82148542621377	1833.3477305685935	3125.895557859464	4084.5716402258586
S1_Male_sentence_08.wav	1.1849999999999967	1.1899999999999966	144.03667229354772	-215.4734490837436	57.86551688716797	298.90793233968225	1888.2474016264443	3153.118145132991	4090.984538218502
S1_Male_sentence_08.wav	1.1899999999999966	1.1949999999999965	142.6994677456217	-45.936455918005805	57.04460041240007	309.0414886427026	1932.1989591054685	3201.5629259049706	4157.413790824308
S1_Male_sentence_08.wav	1.1949999999999965	1.1999999999999964	141.36226319769563	-133.7370907252894	55.50567933542462	303.940545883594	1970.4327349425052	3208.9096829061104	4141.519294656516
S1_Male_sentence_08.wav	1.1999999999999964	1.2049999999999963	140.0250586497696	-71.13441710788014	54.621224368469306	940.7924224904107	2470.7758765600784	3538.736987771833	4504.911461203866
S1_Male_sentence_08.wav	1.2049999999999963	1.2099999999999962	138.68785410184356	18.028681405784972	54.465982410277874	1832.2774048880578	3205.461208180208	4011.4039512919994	4984.590444143924
S1_Male_sentence_08.wav	1.2099999999999962	1.214999999999996	138.18905557999716	6.184077726309806	55.377811391338426	1574.5585333254235	3268.403760443607	3917.903204614573	4613.211323900466
S1_Male_sentence_08.wav	1.214999999999996	1.219999999999996	138.18905557999716	3.326824696672049	56.25389590868823	1462.431429893423	2875.983598768024	3547.136950541754	4604.015116736729
S1_Male_sentence_08.wav	1.219999999999996	1.2249999999999959	--undefined--	2.1099488528162618	57.009370495661834	944.3824777552254	2732.4724074984406	3511.554065806924	4428.982990266432
S1_Male_sentence_08.wav	1.2249999999999959	1.2299999999999958	--undefined--	1.9188143664618336	58.019332959545906	703.9005751476664	2724.019195214827	3485.776736377722	4323.590594889374
S1_Male_sentence_08.wav	1.2299999999999958	1.2349999999999957	--undefined--	0.4369211800815471	59.04679221654301	908.4449592210318	2748.8966706370934	3388.4471362834747	4348.461211936714
S1_Male_sentence_08.wav	1.2349999999999957	1.2399999999999956	--undefined--	-0.9673382357724356	59.98923691454169	1221.9127526637014	2716.778045756701	3375.5512426291443	4393.761034374505
S1_Male_sentence_08.wav	1.2399999999999956	1.2449999999999954	--undefined--	-0.8186270073870605	60.68244738712249	1327.0739308672814	2706.0685806437436	3435.5124404718003	4395.825968393945
S1_Male_sentence_08.wav	1.2449999999999954	1.2499999999999953	--undefined--	-1.52390813322099	61.18080152453136	1221.6206086954721	2696.8236844939775	3446.4009532981645	4375.838864220499
S1_Male_sentence_08.wav	1.2499999999999953	1.2549999999999952	--undefined--	-2.3097206076795533	61.627708653550464	1205.2173202505935	2690.921782694799	3448.207877298839	4372.9019658856805
S1_Male_sentence_08.wav	1.2549999999999952	1.2599999999999951	--undefined--	-0.00910143051656876	61.498699719421076	1395.2499734565813	2689.6575241130936	3454.5966690462087	4374.855433280674
S1_Male_sentence_08.wav	1.2599999999999951	1.264999999999995	--undefined--	1.440786594797797	60.6284304153051	1730.5781268222547	2693.626169445193	3453.6353426414435	4319.680233968854
S1_Male_sentence_08.wav	1.264999999999995	1.269999999999995	--undefined--	1.948561185440464	58.58100861225796	1723.3788784034834	2641.62231329263	3436.665269071514	4258.122104603845
S1_Male_sentence_08.wav	1.269999999999995	1.2749999999999948	--undefined--	17.30997236410523	55.64681820952433	1343.3250475589102	2493.9107380692576	3441.1143245417497	4304.177279661523
S1_Male_sentence_08.wav	1.2749999999999948	1.2799999999999947	--undefined--	-130.44733784586458	51.942253618252444	1125.6006486770152	2511.6768448695825	3447.519162033029	4402.31316081113
S1_Male_sentence_08.wav	1.2799999999999947	1.2849999999999946	--undefined--	-208.83497909708834	48.370935197047324	1090.433096198268	2682.6514241733857	3448.1355962653665	4531.180347620732
S1_Male_sentence_08.wav	1.2849999999999946	1.2899999999999945	--undefined--	-200	45.72454561726339	756.9034136203808	2727.3055115697744	3446.315432257515	4700.577156898325
S1_Male_sentence_08.wav	1.2899999999999945	1.2949999999999944	--undefined--	-200	45.395212346105765	395.1795762226028	2359.6031472105406	3294.2773705950995	3942.6766259012434
S1_Male_sentence_08.wav	1.2949999999999944	1.2999999999999943	--undefined--	-200	45.88581620596376	305.5320459803539	2322.7559582605113	3271.2563974348336	3964.5584018482627
S1_Male_sentence_08.wav	1.2999999999999943	1.3049999999999942	--undefined--	-200	46.75777394966263	305.2682291190024	2401.5963275992353	3339.087582238865	4069.9251267390196
S1_Male_sentence_08.wav	1.3049999999999942	1.309999999999994	--undefined--	-200	46.89529576995173	304.8650947762585	2475.7760504913167	3428.76179019342	4083.8707009991685
S1_Male_sentence_08.wav	1.309999999999994	1.314999999999994	--undefined--	-200	46.52031116826315	305.0884827170379	2516.560047223661	3440.969388759602	4337.53907985038
S1_Male_sentence_08.wav	1.314999999999994	1.3199999999999938	--undefined--	-200	45.64359071088401	308.1997175130496	2445.62114539877	3422.3058539930917	4367.987969180605
S1_Male_sentence_08.wav	1.3199999999999938	1.3249999999999937	106.89449507198775	-200	45.76394831321378	308.6988008238975	2465.1666915637907	3408.4086868080035	4002.2794734736767
S1_Male_sentence_08.wav	1.3249999999999937	1.3299999999999936	106.89449507198775	-200	47.14242891674699	287.81676947381607	2506.9424318337924	3414.553827080623	4023.2675913561125
S1_Male_sentence_08.wav	1.3299999999999936	1.3349999999999935	106.89449507198775	-200	50.60025544640052	245.59894033288197	2546.422022825889	3433.1283663418108	4429.719421133659
S1_Male_sentence_08.wav	1.3349999999999935	1.3399999999999934	106.78869266057875	-200	53.56243857440414	200.58723554394217	2601.139531646848	3434.1890715433256	4456.796893438382
S1_Male_sentence_08.wav	1.3399999999999934	1.3449999999999933	106.61994451073622	-215.0667229556112	55.67314858400414	211.19247513458222	2471.552149001338	3427.771424464553	4486.941493715326
S1_Male_sentence_08.wav	1.3449999999999933	1.3499999999999932	106.45119636089368	-65.6831596764896	56.93850704644213	223.87769466023735	2435.8748038541967	3446.962415469414	4562.037650633609
S1_Male_sentence_08.wav	1.3499999999999932	1.354999999999993	106.28244821105115	20.19258281723088	57.759711234673105	225.84008647449195	2374.910159876085	3469.5261961067004	4575.213192053812
S1_Male_sentence_08.wav	1.354999999999993	1.359999999999993	106.1137000612086	13.744010839968686	58.34189288920572	218.4068525303202	2219.058892380573	3405.652202621748	4408.11221588245
S1_Male_sentence_08.wav	1.359999999999993	1.3649999999999929	106.58062131427394	12.853435893654678	59.03362662039867	219.50926594957636	1949.5131343301534	3101.9770521480805	3935.1078067309277
S1_Male_sentence_08.wav	1.3649999999999929	1.3699999999999928	107.42572562983096	10.597010303753024	60.07403420657237	1642.666526695919	2830.9473839944767	3728.1303113018184	5085.439646814618
S1_Male_sentence_08.wav	1.3699999999999928	1.3749999999999927	108.270829945388	6.906133502904251	61.91607517362522	1522.8884269227144	2938.7598305397837	3368.3440142955697	4503.137371599314
S1_Male_sentence_08.wav	1.3749999999999927	1.3799999999999926	109.11593426094502	9.399527747011016	63.93764499210264	820.4154987301733	2452.3892611812244	3009.248412825488	3893.8818143065932
S1_Male_sentence_08.wav	1.3799999999999926	1.3849999999999925	109.96103857650206	11.030048522023558	65.96664220366183	255.53615193672542	1798.7080712248949	2949.9224888663766	3827.9092556515757
S1_Male_sentence_08.wav	1.3849999999999925	1.3899999999999924	109.66631660576357	4.919602152849513	67.61713102175264	316.374005616667	1647.0626192482125	2820.763947008548	3770.9889696682253
S1_Male_sentence_08.wav	1.3899999999999924	1.3949999999999922	108.69347013557918	2.6336032861177388	68.92771002261128	323.6693741932967	1616.0514982631921	2689.2451864478376	3651.4892203089435
S1_Male_sentence_08.wav	1.3949999999999922	1.3999999999999921	107.72062366539478	6.134725143072856	69.8799916385952	330.69752421768544	1597.066444693123	2612.9192825804976	3566.6089706500757
S1_Male_sentence_08.wav	1.3999999999999921	1.404999999999992	106.7477771952104	11.865553914225647	70.4623882308218	336.3500630826118	1587.7507426732568	2557.9081746286142	3528.806689609114
S1_Male_sentence_08.wav	1.404999999999992	1.409999999999992	105.77493072502601	13.60954217129358	70.78512728941956	341.30861811184957	1589.7113952560962	2523.4383863743237	3545.773603669635
S1_Male_sentence_08.wav	1.409999999999992	1.4149999999999918	105.07297776640785	14.694353372856265	70.99022633796896	348.0073948401245	1608.3111157301123	2540.6942261186787	3620.0408591429095
S1_Male_sentence_08.wav	1.4149999999999918	1.4199999999999917	104.53218930201373	14.565693398860555	71.16965118365417	359.05375164013935	1607.1061108204904	2513.521891384968	3562.318349367191
S1_Male_sentence_08.wav	1.4199999999999917	1.4249999999999916	103.99140083761961	15.541071070314992	71.31164396128275	369.4322346153162	1636.3674545727754	2493.1514410334407	3513.9769583660473
S1_Male_sentence_08.wav	1.4249999999999916	1.4299999999999915	103.45061237322548	14.71087932152846	71.33350539267762	377.2702987373962	1651.7444229885043	2492.2558382477805	3494.0127656845198
S1_Male_sentence_08.wav	1.4299999999999915	1.4349999999999914	102.90982390883137	15.143999488482608	71.01536695835537	383.6299880966929	1644.0769705829828	2517.299494173715	3503.6494651327907
S1_Male_sentence_08.wav	1.4349999999999914	1.4399999999999913	102.70810122766757	10.277035522595162	70.22914234242296	392.3911912432883	1638.5045001875912	2568.575042603802	3526.605708555583
S1_Male_sentence_08.wav	1.4399999999999913	1.4449999999999912	102.70810122766757	7.051825317488274	68.60634268939486	379.60611572628926	1642.9435880957917	2609.016789102138	3503.808463931281
S1_Male_sentence_08.wav	1.4449999999999912	1.449999999999991	--undefined--	3.9022104865175953	66.2112196406295	264.8337105620401	1755.8284014429728	2605.5594380141656	3263.7900585594516
S1_Male_sentence_08.wav	1.449999999999991	1.454999999999991	--undefined--	1.4751256481738748	62.86568849938968	236.3046053483624	1970.129197400427	2645.492733837537	3174.9454035639437
S1_Male_sentence_08.wav	1.454999999999991	1.4599999999999909	--undefined--	4.785625872261495	60.18164500097713	307.8019070663795	2165.296328971615	2722.0302260576386	3275.7370474034524
S1_Male_sentence_08.wav	1.4599999999999909	1.4649999999999908	--undefined--	7.212579638386619	58.678485364267246	323.025813692535	2109.7540371838336	2736.7385380605315	3283.3925979209657
S1_Male_sentence_08.wav	1.4649999999999908	1.4699999999999906	--undefined--	6.321500397039912	59.85534500937856	262.67323031749766	1766.2313037919143	2720.3634469731264	3356.986290253137
S1_Male_sentence_08.wav	1.4699999999999906	1.4749999999999905	100.32289682125833	5.775287606193557	62.02572378253499	351.70963181957785	1664.69881533055	2699.2928415026495	3669.85442158261
S1_Male_sentence_08.wav	1.4749999999999905	1.4799999999999904	100.32289682125833	4.408496709624172	64.41201650904404	433.2255901980075	1635.9229738515146	2657.2893584602098	3883.716007247242
S1_Male_sentence_08.wav	1.4799999999999904	1.4849999999999903	100.32289682125833	4.45484718899816	66.23142689152314	460.11324456690045	1587.3616872463886	2613.362619132981	3902.273472318651
S1_Male_sentence_08.wav	1.4849999999999903	1.4899999999999902	99.63212790339823	3.7112265262277218	67.50406227270787	492.0441723561279	1501.167429090426	2620.804059809485	3865.069162536743
S1_Male_sentence_08.wav	1.4899999999999902	1.4949999999999901	98.53039519895978	4.261634701767026	68.16849046440892	501.51440176384136	1576.7719339762841	2623.2678431228633	3832.6995879589936
S1_Male_sentence_08.wav	1.4949999999999901	1.49999999999999	97.42866249452135	4.0091006597471	68.40330980566029	519.4991436994696	1606.3713095197074	2607.10265265811	3851.5342536465228
S1_Male_sentence_08.wav	1.49999999999999	1.50499999999999	96.32692979008291	5.3907576052754616	68.28289526145984	532.9118573132101	1593.0592238335696	2580.4303937202167	3865.929969967543
S1_Male_sentence_08.wav	1.50499999999999	1.5099999999999898	95.22519708564447	5.512226409368959	67.9935543667565	542.4402341006446	1564.1589782262351	2559.657017977974	3854.0364351520025
S1_Male_sentence_08.wav	1.5099999999999898	1.5149999999999897	94.44175589016935	7.764549950330309	67.62895621394344	562.1433043954474	1570.5693136430355	2569.2620497493263	3827.0848727140997
S1_Male_sentence_08.wav	1.5149999999999897	1.5199999999999896	93.8476779974968	7.987130400070991	67.25918480685776	566.8895649316929	1523.5926655264723	2588.1748600276856	3887.2644129561863
S1_Male_sentence_08.wav	1.5199999999999896	1.5249999999999895	93.25360010482426	9.929431098524901	66.9402953352231	577.8742194331197	1551.3385149405885	2603.931999568281	3902.954500714485
S1_Male_sentence_08.wav	1.5249999999999895	1.5299999999999894	92.65952221215171	10.818823035464012	66.67888977687153	580.6571545080704	1585.7195281817912	2597.209431030366	3899.860315945965
S1_Male_sentence_08.wav	1.5299999999999894	1.5349999999999893	92.06544431947917	10.638182741953909	66.49179068862205	571.2810558355156	1597.031094983579	2576.010739026462	3885.309888624174
S1_Male_sentence_08.wav	1.5349999999999893	1.5399999999999892	91.7868108723213	10.876168197753708	66.3631496183735	556.0238428356902	1592.8904231768543	2574.9999624486118	3848.967038525681
S1_Male_sentence_08.wav	1.5399999999999892	1.544999999999989	91.69584690540803	10.432250404290636	66.27923279497632	540.3576129413874	1584.2080259325905	2585.016332022812	3867.208123206671
S1_Male_sentence_08.wav	1.544999999999989	1.549999999999989	91.60488293849475	10.139702727007347	66.24827033599274	505.81368379550827	1558.9581171006141	2596.3708142612672	3881.4796066319013
S1_Male_sentence_08.wav	1.549999999999989	1.5549999999999888	91.51391897158149	9.141967590845137	66.00971276951121	486.80985262758173	1558.4113906946875	2618.25843985657	3896.273878658771
S1_Male_sentence_08.wav	1.5549999999999888	1.5599999999999887	91.42295500466821	8.355936909044308	65.42062796215141	472.4831710600593	1576.92675370592	2651.7961091607463	3920.2767276099867
S1_Male_sentence_08.wav	1.5599999999999887	1.5649999999999886	91.38902400113687	4.882793571203919	64.15393277847096	408.0727796743144	1563.232610407186	2690.158945652649	3966.148054904112
S1_Male_sentence_08.wav	1.5649999999999886	1.5699999999999885	91.38902400113687	3.3755811224752605	62.01386904487643	411.3570656925053	1574.051850291242	2709.7776264279996	3975.8840713760487
S1_Male_sentence_08.wav	1.5699999999999885	1.5749999999999884	--undefined--	15.148752903635595	58.58565916947153	430.9180584388429	1503.2024576952974	2707.904146647487	3974.36806285406
S1_Male_sentence_08.wav	1.5749999999999884	1.5799999999999883	--undefined--	-131.8003740674778	54.507803458484176	458.6286628421577	1406.2318974534187	2674.204039782148	3964.9711629477647
S1_Male_sentence_08.wav	1.5799999999999883	1.5849999999999882	--undefined--	-208.68741996789893	50.369673015237254	488.52037367694555	1367.872391319088	2601.3909157036373	3991.1044381273564
S1_Male_sentence_08.wav	1.5849999999999882	1.589999999999988	--undefined--	-200	48.57240430693361	516.6755931839335	1500.9924157986509	2486.2218022701313	4134.816293481387
